"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","fuelTypeID","modelYearID","roadTypeID","SCC","emissionQuant","emissionQuantMean","emissionQuantSigma"
1,1,2010,7,5,8,39,39061,390610,102404,90,,,,,,"",0.00246124,,
1,1,2010,7,5,8,39,39061,390610,102403,90,,,,,,"",0.00222727,,
1,1,2010,7,5,8,39,39061,390610,102371,90,,,,,,"",0.00213316,,
1,1,2010,7,5,8,39,39061,390610,102365,90,,,,,,"",0.00516589,,
1,1,2010,7,5,8,39,39061,390610,102333,90,,,,,,"",0.00176299,,
1,1,2010,7,5,8,39,39061,390610,102310,90,,,,,,"",0.00338768,,
1,1,2010,7,5,8,39,39061,390610,102305,90,,,,,,"",0.00283031,,
1,1,2010,7,5,8,39,39061,390610,102293,90,,,,,,"",0.00246153,,
1,1,2010,7,5,8,39,39061,390610,102292,90,,,,,,"",0.00123411,,
1,1,2010,7,5,8,39,39061,390610,102265,90,,,,,,"",0.00167396,,
1,1,2010,7,5,8,39,39061,390610,102262,90,,,,,,"",0.00237813,,
1,1,2010,7,5,8,39,39061,390610,102260,90,,,,,,"",0.00119362,,
1,1,2010,7,5,8,39,39061,390610,102250,90,,,,,,"",0.00682218,,
1,1,2010,7,5,8,39,39061,390610,102238,90,,,,,,"",0.00235224,,
1,1,2010,7,5,8,39,39061,390610,102217,90,,,,,,"",0.00272607,,
1,1,2010,7,5,8,39,39061,390610,102194,90,,,,,,"",0.00693735,,
1,1,2010,7,5,8,39,39061,390610,102175,90,,,,,,"",0.00339289,,
1,1,2010,7,5,8,39,39061,390610,102165,90,,,,,,"",0.00140012,,
1,1,2010,7,5,8,39,39061,390610,102161,90,,,,,,"",0.00301713,,
1,1,2010,7,5,8,39,39061,390610,102153,90,,,,,,"",0.00579908,,
1,1,2010,7,5,8,39,39061,390610,102140,90,,,,,,"",0.00306538,,
1,1,2010,7,5,8,39,39061,390610,102134,90,,,,,,"",0.00247107,,
1,1,2010,7,5,8,39,39061,390610,102127,90,,,,,,"",0.00266456,,
1,1,2010,7,5,8,39,39061,390610,102119,90,,,,,,"",0.00557023,,
1,1,2010,7,5,8,39,39061,390610,102108,90,,,,,,"",0.000778252,,
1,1,2010,7,5,8,39,39061,390610,102104,90,,,,,,"",0.00492238,,
1,1,2010,7,5,8,39,39061,390610,102102,90,,,,,,"",0.00161635,,
1,1,2010,7,5,8,39,39061,390610,102089,90,,,,,,"",0.00423347,,
1,1,2010,7,5,8,39,39061,390610,102070,90,,,,,,"",0.00210732,,
1,1,2010,7,5,8,39,39061,390610,102053,90,,,,,,"",0.00180595,,
1,1,2010,7,5,8,39,39061,390610,102043,90,,,,,,"",0.000899835,,
1,1,2010,7,5,8,39,39061,390610,102032,90,,,,,,"",0.0124577,,
1,1,2010,7,5,8,39,39061,390610,102023,90,,,,,,"",0.0038231,,
1,1,2010,7,5,8,39,39061,390610,101983,90,,,,,,"",0.00316035,,
1,1,2010,7,5,8,39,39061,390610,101951,90,,,,,,"",0.00171566,,
1,1,2010,7,5,8,39,39061,390610,101950,90,,,,,,"",0.00216904,,
1,1,2010,7,5,8,39,39061,390610,101945,90,,,,,,"",0.00190805,,
1,1,2010,7,5,8,39,39061,390610,101936,90,,,,,,"",0.00834419,,
1,1,2010,7,5,8,39,39061,390610,101911,90,,,,,,"",0.00392047,,
1,1,2010,7,5,8,39,39061,390610,101909,90,,,,,,"",0.00214558,,
1,1,2010,7,5,8,39,39061,390610,101865,90,,,,,,"",0.00317972,,
1,1,2010,7,5,8,39,39061,390610,101852,90,,,,,,"",0.0044966,,
1,1,2010,7,5,8,39,39061,390610,101847,90,,,,,,"",0.00285928,,
1,1,2010,7,5,8,39,39061,390610,101846,90,,,,,,"",0.000411496,,
1,1,2010,7,5,8,39,39061,390610,101836,90,,,,,,"",0.00219395,,
1,1,2010,7,5,8,39,39061,390610,101829,90,,,,,,"",0.0011578,,
1,1,2010,7,5,8,39,39061,390610,101825,90,,,,,,"",0.00249987,,
1,1,2010,7,5,8,39,39061,390610,101824,90,,,,,,"",0.00298331,,
1,1,2010,7,5,8,39,39061,390610,101823,90,,,,,,"",0.00290565,,
1,1,2010,7,5,8,39,39061,390610,101821,90,,,,,,"",0.00217751,,
1,1,2010,7,5,8,39,39061,390610,101815,90,,,,,,"",0.00301308,,
1,1,2010,7,5,8,39,39061,390610,101803,90,,,,,,"",0.00346287,,
1,1,2010,7,5,8,39,39061,390610,101800,90,,,,,,"",0.00100187,,
1,1,2010,7,5,8,39,39061,390610,101761,90,,,,,,"",0.000175769,,
1,1,2010,7,5,8,39,39061,390610,101757,90,,,,,,"",0.00394345,,
1,1,2010,7,5,8,39,39061,390610,101734,90,,,,,,"",0.00305246,,
1,1,2010,7,5,8,39,39061,390610,101731,90,,,,,,"",0.013013,,
1,1,2010,7,5,8,39,39061,390610,101715,90,,,,,,"",0.00320689,,
1,1,2010,7,5,8,39,39061,390610,101711,90,,,,,,"",0.0023628,,
1,1,2010,7,5,8,39,39061,390610,101704,90,,,,,,"",0.00375538,,
1,1,2010,7,5,8,39,39061,390610,101696,90,,,,,,"",0.00415176,,
1,1,2010,7,5,8,39,39061,390610,101689,90,,,,,,"",0.00394496,,
1,1,2010,7,5,8,39,39061,390610,101686,90,,,,,,"",0.00240216,,
1,1,2010,7,5,8,39,39061,390610,101652,90,,,,,,"",0.00319207,,
1,1,2010,7,5,8,39,39061,390610,101632,90,,,,,,"",0.00262306,,
1,1,2010,7,5,8,39,39061,390610,101616,90,,,,,,"",0.00351696,,
1,1,2010,7,5,8,39,39061,390610,101598,90,,,,,,"",0.00199678,,
1,1,2010,7,5,8,39,39061,390610,101597,90,,,,,,"",0.00319654,,
1,1,2010,7,5,8,39,39061,390610,101593,90,,,,,,"",0.00371209,,
1,1,2010,7,5,8,39,39061,390610,101589,90,,,,,,"",0.00171026,,
1,1,2010,7,5,8,39,39061,390610,101574,90,,,,,,"",0.00531853,,
1,1,2010,7,5,8,39,39061,390610,101571,90,,,,,,"",0.00164567,,
1,1,2010,7,5,8,39,39061,390610,101549,90,,,,,,"",0.00211133,,
1,1,2010,7,5,8,39,39061,390610,101539,90,,,,,,"",0.00388645,,
1,1,2010,7,5,8,39,39061,390610,101536,90,,,,,,"",0.00387274,,
1,1,2010,7,5,8,39,39061,390610,101535,90,,,,,,"",0.00486645,,
1,1,2010,7,5,8,39,39061,390610,101520,90,,,,,,"",0.00241499,,
1,1,2010,7,5,8,39,39061,390610,101509,90,,,,,,"",0.00556334,,
1,1,2010,7,5,8,39,39061,390610,101501,90,,,,,,"",0.00264485,,
1,1,2010,7,5,8,39,39061,390610,101500,90,,,,,,"",0.00586404,,
1,1,2010,7,5,8,39,39061,390610,101497,90,,,,,,"",0.00254319,,
1,1,2010,7,5,8,39,39061,390610,101482,90,,,,,,"",0.00196594,,
1,1,2010,7,5,8,39,39061,390610,101476,90,,,,,,"",0.00218711,,
1,1,2010,7,5,8,39,39061,390610,101474,90,,,,,,"",0.00398745,,
1,1,2010,7,5,8,39,39061,390610,101471,90,,,,,,"",0.0048438,,
1,1,2010,7,5,8,39,39061,390610,101470,90,,,,,,"",0.000508452,,
1,1,2010,7,5,8,39,39061,390610,101459,90,,,,,,"",0.00106097,,
1,1,2010,7,5,8,39,39061,390610,101450,90,,,,,,"",0.00136203,,
1,1,2010,7,5,8,39,39061,390610,101446,90,,,,,,"",0.00321771,,
1,1,2010,7,5,8,39,39061,390610,101432,90,,,,,,"",0.00169731,,
1,1,2010,7,5,8,39,39061,390610,101431,90,,,,,,"",0.00791188,,
1,1,2010,7,5,8,39,39061,390610,101421,90,,,,,,"",0.00100579,,
1,1,2010,7,5,8,39,39061,390610,101420,90,,,,,,"",0.00329102,,
1,1,2010,7,5,8,39,39061,390610,101414,90,,,,,,"",0.0025406,,
1,1,2010,7,5,8,39,39061,390610,101411,90,,,,,,"",0.00247512,,
1,1,2010,7,5,8,39,39061,390610,101407,90,,,,,,"",0.00260585,,
1,1,2010,7,5,8,39,39061,390610,101406,90,,,,,,"",0.00330337,,
1,1,2010,7,5,8,39,39061,390610,101371,90,,,,,,"",0.00128203,,
1,1,2010,7,5,8,39,39061,390610,101340,90,,,,,,"",0.00366091,,
1,1,2010,7,5,8,39,39061,390610,101312,90,,,,,,"",0.00255971,,
1,1,2010,7,5,8,39,39061,390610,101308,90,,,,,,"",0.00133487,,
1,1,2010,7,5,8,39,39061,390610,101302,90,,,,,,"",0.00123723,,
1,1,2010,7,5,8,39,39061,390610,101274,90,,,,,,"",0.0025968,,
1,1,2010,7,5,8,39,39061,390610,101270,90,,,,,,"",0.00276046,,
1,1,2010,7,5,8,39,39061,390610,101258,90,,,,,,"",0.00143909,,
1,1,2010,7,5,8,39,39061,390610,101225,90,,,,,,"",0.00374232,,
1,1,2010,7,5,8,39,39061,390610,101224,90,,,,,,"",0.000677332,,
1,1,2010,7,5,8,39,39061,390610,101214,90,,,,,,"",0.00199849,,
1,1,2010,7,5,8,39,39061,390610,101213,90,,,,,,"",0.00371825,,
1,1,2010,7,5,8,39,39061,390610,101209,90,,,,,,"",0.0021436,,
1,1,2010,7,5,8,39,39061,390610,101204,90,,,,,,"",0.00103313,,
1,1,2010,7,5,8,39,39061,390610,101190,90,,,,,,"",0.00309698,,
1,1,2010,7,5,8,39,39061,390610,101181,90,,,,,,"",0.00496156,,
1,1,2010,7,5,8,39,39061,390610,101120,90,,,,,,"",0.00139792,,
1,1,2010,7,5,8,39,39061,390610,101116,90,,,,,,"",0.00207667,,
1,1,2010,7,5,8,39,39061,390610,101112,90,,,,,,"",0.00223702,,
1,1,2010,7,5,8,39,39061,390610,101104,90,,,,,,"",0.0031934,,
1,1,2010,7,5,8,39,39061,390610,101086,90,,,,,,"",0.000298152,,
1,1,2010,7,5,8,39,39061,390610,101085,90,,,,,,"",0.00296335,,
1,1,2010,7,5,8,39,39061,390610,101054,90,,,,,,"",0.00228094,,
1,1,2010,7,5,8,39,39061,390610,101020,90,,,,,,"",0.00184499,,
1,1,2010,7,5,8,39,39061,390610,101008,90,,,,,,"",0.00294006,,
1,1,2010,7,5,8,39,39061,390610,100967,90,,,,,,"",0.00256986,,
1,1,2010,7,5,8,39,39061,390610,100961,90,,,,,,"",0.00354778,,
1,1,2010,7,5,8,39,39061,390610,100956,90,,,,,,"",0.00276819,,
1,1,2010,7,5,8,39,39061,390610,100954,90,,,,,,"",0.00345942,,
1,1,2010,7,5,8,39,39061,390610,100949,90,,,,,,"",0.00299037,,
1,1,2010,7,5,8,39,39061,390610,100926,90,,,,,,"",0.00187334,,
1,1,2010,7,5,8,39,39061,390610,100894,90,,,,,,"",0.00485537,,
1,1,2010,7,5,8,39,39061,390610,100892,90,,,,,,"",0.00365995,,
1,1,2010,7,5,8,39,39061,390610,100891,90,,,,,,"",0.00267809,,
1,1,2010,7,5,8,39,39061,390610,100852,90,,,,,,"",0.00130628,,
1,1,2010,7,5,8,39,39061,390610,100851,90,,,,,,"",0.00217205,,
1,1,2010,7,5,8,39,39061,390610,100833,90,,,,,,"",0.00303233,,
1,1,2010,7,5,8,39,39061,390610,100831,90,,,,,,"",0.00262119,,
1,1,2010,7,5,8,39,39061,390610,100801,90,,,,,,"",0.00497149,,
1,1,2010,7,5,8,39,39061,390610,100788,90,,,,,,"",0.00255776,,
1,1,2010,7,5,8,39,39061,390610,100776,90,,,,,,"",0.00554913,,
1,1,2010,7,5,8,39,39061,390610,100775,90,,,,,,"",0.0067972,,
1,1,2010,7,5,8,39,39061,390610,100773,90,,,,,,"",0.00122484,,
1,1,2010,7,5,8,39,39061,390610,100741,90,,,,,,"",0.000643708,,
1,1,2010,7,5,8,39,39061,390610,100726,90,,,,,,"",0.00535698,,
1,1,2010,7,5,8,39,39061,390610,100705,90,,,,,,"",0.00173831,,
1,1,2010,7,5,8,39,39061,390610,100698,90,,,,,,"",0.0023887,,
1,1,2010,7,5,8,39,39061,390610,100666,90,,,,,,"",0.00180927,,
1,1,2010,7,5,8,39,39061,390610,100647,90,,,,,,"",0.00560686,,
1,1,2010,7,5,8,39,39061,390610,100645,90,,,,,,"",0.00195773,,
1,1,2010,7,5,8,39,39061,390610,100607,90,,,,,,"",0.0022428,,
1,1,2010,7,5,8,39,39061,390610,100605,90,,,,,,"",0.00275766,,
1,1,2010,7,5,8,39,39061,390610,100604,90,,,,,,"",0.00309756,,
1,1,2010,7,5,8,39,39061,390610,100601,90,,,,,,"",0.003635,,
1,1,2010,7,5,8,39,39061,390610,100593,90,,,,,,"",0.00253343,,
1,1,2010,7,5,8,39,39061,390610,100588,90,,,,,,"",0.00184508,,
1,1,2010,7,5,8,39,39061,390610,100573,90,,,,,,"",0.00355414,,
1,1,2010,7,5,8,39,39061,390610,100561,90,,,,,,"",0.00309974,,
1,1,2010,7,5,8,39,39061,390610,100555,90,,,,,,"",0.00179055,,
1,1,2010,7,5,8,39,39061,390610,100542,90,,,,,,"",0.000728144,,
1,1,2010,7,5,8,39,39061,390610,100537,90,,,,,,"",0.00284745,,
1,1,2010,7,5,8,39,39061,390610,100536,90,,,,,,"",0.00145986,,
1,1,2010,7,5,8,39,39061,390610,100514,90,,,,,,"",0.00325009,,
1,1,2010,7,5,8,39,39061,390610,100513,90,,,,,,"",0.00572016,,
1,1,2010,7,5,8,39,39061,390610,100508,90,,,,,,"",0.00631469,,
1,1,2010,7,5,8,39,39061,390610,100505,90,,,,,,"",0.00683509,,
1,1,2010,7,5,8,39,39061,390610,100501,90,,,,,,"",0.0059125,,
1,1,2010,7,5,8,39,39061,390610,100499,90,,,,,,"",0.0023981,,
1,1,2010,7,5,8,39,39061,390610,100497,90,,,,,,"",0.00309204,,
1,1,2010,7,5,8,39,39061,390610,100489,90,,,,,,"",0.0023734,,
1,1,2010,7,5,8,39,39061,390610,100488,90,,,,,,"",0.00333196,,
1,1,2010,7,5,8,39,39061,390610,100486,90,,,,,,"",0.00402416,,
1,1,2010,7,5,8,39,39061,390610,100465,90,,,,,,"",0.00345056,,
1,1,2010,7,5,8,39,39061,390610,100453,90,,,,,,"",0.00397177,,
1,1,2010,7,5,8,39,39061,390610,100435,90,,,,,,"",0.0042592,,
1,1,2010,7,5,8,39,39061,390610,100428,90,,,,,,"",0.00267585,,
1,1,2010,7,5,8,39,39061,390610,100422,90,,,,,,"",0.00445264,,
1,1,2010,7,5,8,39,39061,390610,100419,90,,,,,,"",0.00146607,,
1,1,2010,7,5,8,39,39061,390610,100402,90,,,,,,"",0.002569,,
1,1,2010,7,5,8,39,39061,390610,100394,90,,,,,,"",0.00304456,,
1,1,2010,7,5,8,39,39061,390610,100387,90,,,,,,"",0.00179231,,
1,1,2010,7,5,8,39,39061,390610,100383,90,,,,,,"",0.00221355,,
1,1,2010,7,5,8,39,39061,390610,100373,90,,,,,,"",0.00189594,,
1,1,2010,7,5,8,39,39061,390610,100370,90,,,,,,"",0.00399471,,
1,1,2010,7,5,8,39,39061,390610,100350,90,,,,,,"",0.00213226,,
1,1,2010,7,5,8,39,39061,390610,100347,90,,,,,,"",0.00546966,,
1,1,2010,7,5,8,39,39061,390610,100341,90,,,,,,"",0.00574985,,
1,1,2010,7,5,8,39,39061,390610,100337,90,,,,,,"",0.0029978,,
1,1,2010,7,5,8,39,39061,390610,100328,90,,,,,,"",0.00422353,,
1,1,2010,7,5,8,39,39061,390610,100326,90,,,,,,"",0.000888378,,
1,1,2010,7,5,8,39,39061,390610,100323,90,,,,,,"",0.00320019,,
1,1,2010,7,5,8,39,39061,390610,100309,90,,,,,,"",0.00248431,,
1,1,2010,7,5,8,39,39061,390610,100292,90,,,,,,"",0.00243063,,
1,1,2010,7,5,8,39,39061,390610,100289,90,,,,,,"",0.00143888,,
1,1,2010,7,5,8,39,39061,390610,100288,90,,,,,,"",0.00187028,,
1,1,2010,7,5,8,39,39061,390610,100275,90,,,,,,"",0.0012456,,
1,1,2010,7,5,8,39,39061,390610,100274,90,,,,,,"",0.00190344,,
1,1,2010,7,5,8,39,39061,390610,100268,90,,,,,,"",0.00291712,,
1,1,2010,7,5,8,39,39061,390610,100266,90,,,,,,"",0.00287614,,
1,1,2010,7,5,8,39,39061,390610,100263,90,,,,,,"",0.00261555,,
1,1,2010,7,5,8,39,39061,390610,100258,90,,,,,,"",0.00303125,,
1,1,2010,7,5,8,39,39061,390610,100255,90,,,,,,"",0.00688289,,
1,1,2010,7,5,8,39,39061,390610,100245,90,,,,,,"",0.00411644,,
1,1,2010,7,5,8,39,39061,390610,100244,90,,,,,,"",0.00363919,,
1,1,2010,7,5,8,39,39061,390610,100241,90,,,,,,"",0.00299612,,
1,1,2010,7,5,8,39,39061,390610,100238,90,,,,,,"",0.00232931,,
1,1,2010,7,5,8,39,39061,390610,100218,90,,,,,,"",0.0019644,,
1,1,2010,7,5,8,39,39061,390610,100216,90,,,,,,"",0.00239267,,
1,1,2010,7,5,8,39,39061,390610,100210,90,,,,,,"",0.00525901,,
1,1,2010,7,5,8,39,39061,390610,100206,90,,,,,,"",0.00212314,,
1,1,2010,7,5,8,39,39061,390610,100205,90,,,,,,"",0.00449581,,
1,1,2010,7,5,8,39,39061,390610,100200,90,,,,,,"",0.00276326,,
1,1,2010,7,5,8,39,39061,390610,100195,90,,,,,,"",0.00451284,,
1,1,2010,7,5,8,39,39061,390610,100191,90,,,,,,"",0.00293289,,
1,1,2010,7,5,8,39,39061,390610,100185,90,,,,,,"",0.00483055,,
1,1,2010,7,5,8,39,39061,390610,100177,90,,,,,,"",0.00332549,,
1,1,2010,7,5,8,39,39061,390610,100176,90,,,,,,"",0.013862,,
1,1,2010,7,5,8,39,39061,390610,100175,90,,,,,,"",0.00464276,,
1,1,2010,7,5,8,39,39061,390610,100170,90,,,,,,"",0.0060866,,
1,1,2010,7,5,8,39,39061,390610,100157,90,,,,,,"",0.00434909,,
1,1,2010,7,5,8,39,39061,390610,100153,90,,,,,,"",0.00314052,,
1,1,2010,7,5,8,39,39061,390610,100140,90,,,,,,"",0.00100611,,
1,1,2010,7,5,8,39,39061,390610,100139,90,,,,,,"",0.000648743,,
1,1,2010,7,5,8,39,39061,390610,100136,90,,,,,,"",0.00209639,,
1,1,2010,7,5,8,39,39061,390610,100135,90,,,,,,"",0.00155304,,
1,1,2010,7,5,8,39,39061,390610,100131,90,,,,,,"",0.00640772,,
1,1,2010,7,5,8,39,39061,390610,100126,90,,,,,,"",0.00201629,,
1,1,2010,7,5,8,39,39061,390610,100120,90,,,,,,"",0.00133573,,
1,1,2010,7,5,8,39,39061,390610,100118,90,,,,,,"",0.00227268,,
1,1,2010,7,5,8,39,39061,390610,100087,90,,,,,,"",0.00248816,,
1,1,2010,7,5,8,39,39061,390610,100084,90,,,,,,"",0.000869182,,
1,1,2010,7,5,8,39,39061,390610,100081,90,,,,,,"",0.00491122,,
1,1,2010,7,5,8,39,39061,390610,100079,90,,,,,,"",0.00319379,,
1,1,2010,7,5,8,39,39061,390610,100050,90,,,,,,"",0.00183905,,
1,1,2010,7,5,8,39,39061,390610,100049,90,,,,,,"",0.0026583,,
1,1,2010,7,5,8,39,39061,390610,100040,90,,,,,,"",0.00233723,,
1,1,2010,7,5,8,39,39061,390610,100039,90,,,,,,"",0.00321078,,
1,1,2010,7,5,8,39,39061,390610,100029,90,,,,,,"",0.00394257,,
1,1,2010,7,5,8,39,39061,390610,100026,90,,,,,,"",0.00356663,,
1,1,2010,7,5,8,39,39061,390610,100020,90,,,,,,"",0.00333217,,
1,1,2010,7,5,8,39,39061,390610,100019,90,,,,,,"",0.00212208,,
1,1,2010,7,5,8,39,39061,390610,955800,5,,,,,,"",0.0000000285776,,
1,1,2010,7,5,8,39,39061,390610,955432,5,,,,,,"",0.0000000437677,,
1,1,2010,7,5,8,39,39061,390610,955313,5,,,,,,"",0.0000000280209,,
1,1,2010,7,5,8,39,39061,390610,955302,5,,,,,,"",0.000000070295,,
1,1,2010,7,5,8,39,39061,390610,955001,5,,,,,,"",0.0000000570156,,
1,1,2010,7,5,8,39,39061,390610,954909,5,,,,,,"",0.0000000596339,,
1,1,2010,7,5,8,39,39061,390610,954824,5,,,,,,"",0.0000000394738,,
1,1,2010,7,5,8,39,39061,390610,954805,5,,,,,,"",0.0000000454592,,
1,1,2010,7,5,8,39,39061,390610,954715,5,,,,,,"",0.0000000315193,,
1,1,2010,7,5,8,39,39061,390610,954578,5,,,,,,"",0.0000000768342,,
1,1,2010,7,5,8,39,39061,390610,954323,5,,,,,,"",0.000000020613,,
1,1,2010,7,5,8,39,39061,390610,954092,5,,,,,,"",0.00000003886,,
1,1,2010,7,5,8,39,39061,390610,953993,5,,,,,,"",0.0000000864748,,
1,1,2010,7,5,8,39,39061,390610,953560,5,,,,,,"",0.0000000911444,,
1,1,2010,7,5,8,39,39061,390610,953472,5,,,,,,"",0.0000000407616,,
1,1,2010,7,5,8,39,39061,390610,952763,5,,,,,,"",0.0000000469388,,
1,1,2010,7,5,8,39,39061,390610,952628,5,,,,,,"",0.0000000223841,,
1,1,2010,7,5,8,39,39061,390610,952161,5,,,,,,"",0.0000000133714,,
1,1,2010,7,5,8,39,39061,390610,952089,5,,,,,,"",0.0000000216895,,
1,1,2010,7,5,8,39,39061,390610,951522,5,,,,,,"",0.0000000317385,,
1,1,2010,7,5,8,39,39061,390610,951127,5,,,,,,"",0.0000000617265,,
1,1,2010,7,5,8,39,39061,390610,951115,5,,,,,,"",0.000000057334,,
1,1,2010,7,5,8,39,39061,390610,949682,5,,,,,,"",0.000000193024,,
1,1,2010,7,5,8,39,39061,390610,949496,5,,,,,,"",0.0000000546957,,
1,1,2010,7,5,8,39,39061,390610,949308,5,,,,,,"",0.0000000641073,,
1,1,2010,7,5,8,39,39061,390610,949240,5,,,,,,"",0.000000039133,,
1,1,2010,7,5,8,39,39061,390610,948838,5,,,,,,"",0.0000000345271,,
1,1,2010,7,5,8,39,39061,390610,948383,5,,,,,,"",0.0000000166823,,
1,1,2010,7,5,8,39,39061,390610,947708,5,,,,,,"",0.0000000554888,,
1,1,2010,7,5,8,39,39061,390610,947561,5,,,,,,"",0.0000000515513,,
1,1,2010,7,5,8,39,39061,390610,947422,5,,,,,,"",0.0000000377678,,
1,1,2010,7,5,8,39,39061,390610,947395,5,,,,,,"",0.0000000420983,,
1,1,2010,7,5,8,39,39061,390610,947351,5,,,,,,"",0.00000004214,,
1,1,2010,7,5,8,39,39061,390610,947259,5,,,,,,"",0.0000000902094,,
1,1,2010,7,5,8,39,39061,390610,946804,5,,,,,,"",0.0000000487449,,
1,1,2010,7,5,8,39,39061,390610,946754,5,,,,,,"",0.0000000577299,,
1,1,2010,7,5,8,39,39061,390610,945826,5,,,,,,"",0.0000000514287,,
1,1,2010,7,5,8,39,39061,390610,945765,5,,,,,,"",0.0000000476945,,
1,1,2010,7,5,8,39,39061,390610,945705,5,,,,,,"",0.0000000702378,,
1,1,2010,7,5,8,39,39061,390610,945628,5,,,,,,"",0.0000000365895,,
1,1,2010,7,5,8,39,39061,390610,945568,5,,,,,,"",0.000000102009,,
1,1,2010,7,5,8,39,39061,390610,945532,5,,,,,,"",0.0000000513627,,
1,1,2010,7,5,8,39,39061,390610,945525,5,,,,,,"",0.0000000585822,,
1,1,2010,7,5,8,39,39061,390610,945441,5,,,,,,"",0.0000000252204,,
1,1,2010,7,5,8,39,39061,390610,945355,5,,,,,,"",0.000000032267,,
1,1,2010,7,5,8,39,39061,390610,945318,5,,,,,,"",0.000000033866,,
1,1,2010,7,5,8,39,39061,390610,945293,5,,,,,,"",0.0000000160514,,
1,1,2010,7,5,8,39,39061,390610,945272,5,,,,,,"",0.0000000466381,,
1,1,2010,7,5,8,39,39061,390610,945009,5,,,,,,"",0.0000000405282,,
1,1,2010,7,5,8,39,39061,390610,944858,5,,,,,,"",0.0000000423928,,
1,1,2010,7,5,8,39,39061,390610,944770,5,,,,,,"",0.0000000188019,,
1,1,2010,7,5,8,39,39061,390610,944543,5,,,,,,"",0.0000000238966,,
1,1,2010,7,5,8,39,39061,390610,944047,5,,,,,,"",0.0000000720366,,
1,1,2010,7,5,8,39,39061,390610,944018,5,,,,,,"",0.0000000351501,,
1,1,2010,7,5,8,39,39061,390610,943956,5,,,,,,"",0.0000000166163,,
1,1,2010,7,5,8,39,39061,390610,943910,5,,,,,,"",0.0000000845583,,
1,1,2010,7,5,8,39,39061,390610,943828,5,,,,,,"",0.0000000200294,,
1,1,2010,7,5,8,39,39061,390610,943738,5,,,,,,"",0.0000000494534,,
1,1,2010,7,5,8,39,39061,390610,942862,5,,,,,,"",0.0000000737618,,
1,1,2010,7,5,8,39,39061,390610,942849,5,,,,,,"",0.00000000366597,,
1,1,2010,7,5,8,39,39061,390610,942693,5,,,,,,"",0.0000000550441,,
1,1,2010,7,5,8,39,39061,390610,942487,5,,,,,,"",0.000000103924,,
1,1,2010,7,5,8,39,39061,390610,942464,5,,,,,,"",0.0000000325263,,
1,1,2010,7,5,8,39,39061,390610,942144,5,,,,,,"",0.0000000169382,,
1,1,2010,7,5,8,39,39061,390610,942133,5,,,,,,"",0.0000000449925,,
1,1,2010,7,5,8,39,39061,390610,942083,5,,,,,,"",0.000000100589,,
1,1,2010,7,5,8,39,39061,390610,941598,5,,,,,,"",0.0000000246371,,
1,1,2010,7,5,8,39,39061,390610,941285,5,,,,,,"",0.0000000309364,,
1,1,2010,7,5,8,39,39061,390610,940886,5,,,,,,"",0.0000000697993,,
1,1,2010,7,5,8,39,39061,390610,940877,5,,,,,,"",0.0000000550729,,
1,1,2010,7,5,8,39,39061,390610,940324,5,,,,,,"",0.0000000269258,,
1,1,2010,7,5,8,39,39061,390610,940305,5,,,,,,"",0.0000000254984,,
1,1,2010,7,5,8,39,39061,390610,939772,5,,,,,,"",0.0000000511587,,
1,1,2010,7,5,8,39,39061,390610,939028,5,,,,,,"",0.0000000941213,,
1,1,2010,7,5,8,39,39061,390610,938874,5,,,,,,"",0.0000000582839,,
1,1,2010,7,5,8,39,39061,390610,938817,5,,,,,,"",0.0000000155371,,
1,1,2010,7,5,8,39,39061,390610,938230,5,,,,,,"",0.0000000212361,,
1,1,2010,7,5,8,39,39061,390610,938131,5,,,,,,"",0.0000000246543,,
1,1,2010,7,5,8,39,39061,390610,938110,5,,,,,,"",0.0000000279048,,
1,1,2010,7,5,8,39,39061,390610,937977,5,,,,,,"",0.00000002868,,
1,1,2010,7,5,8,39,39061,390610,937798,5,,,,,,"",0.0000000356043,,
1,1,2010,7,5,8,39,39061,390610,937142,5,,,,,,"",0.0000000261968,,
1,1,2010,7,5,8,39,39061,390610,935911,5,,,,,,"",0.000000040295,,
1,1,2010,7,5,8,39,39061,390610,935793,5,,,,,,"",0.0000000465696,,
1,1,2010,7,5,8,39,39061,390610,935723,5,,,,,,"",0.0000000284309,,
1,1,2010,7,5,8,39,39061,390610,935665,5,,,,,,"",0.0000000927675,,
1,1,2010,7,5,8,39,39061,390610,935333,5,,,,,,"",0.0000000377874,,
1,1,2010,7,5,8,39,39061,390610,935219,5,,,,,,"",0.0000000281322,,
1,1,2010,7,5,8,39,39061,390610,935065,5,,,,,,"",0.0000000660682,,
1,1,2010,7,5,8,39,39061,390610,935056,5,,,,,,"",0.0000000847264,,
1,1,2010,7,5,8,39,39061,390610,935039,5,,,,,,"",0.0000000752099,,
1,1,2010,7,5,8,39,39061,390610,934868,5,,,,,,"",0.0000000702457,,
1,1,2010,7,5,8,39,39061,390610,934779,5,,,,,,"",0.0000000499125,,
1,1,2010,7,5,8,39,39061,390610,934721,5,,,,,,"",0.0000000540862,,
1,1,2010,7,5,8,39,39061,390610,934635,5,,,,,,"",0.0000000777908,,
1,1,2010,7,5,8,39,39061,390610,934633,5,,,,,,"",0.0000000708153,,
