Longitude,Latitude,Speed(kilometer),Course(degrees),Number Of Satellites,HDOP,Altitude(meters),DD/MM/YY,HH:MM:SS,Distance(meters)
-084.435700,39.353976,2,322.00,7,1.20,223.00,17/8/2009,20:18:4,1
-084.435690,39.353973,4,30.00,7,1.20,223.00,17/8/2009,20:18:5,0
-084.435671,39.353970,7,68.00,7,1.20,222.00,17/8/2009,20:18:6,1
-084.435666,39.353965,4,84.00,7,1.39,222.00,17/8/2009,20:18:7,0
-084.435655,39.353960,6,84.00,7,1.20,222.00,17/8/2009,20:18:8,1
-084.435643,39.353958,6,76.00,7,1.20,222.00,17/8/2009,20:18:9,1
-084.435638,39.353950,0,76.00,6,1.29,221.00,17/8/2009,20:18:10,0
-084.435638,39.353946,0,76.00,6,1.29,221.00,17/8/2009,20:18:11,0
-084.435638,39.353930,2,170.00,6,1.29,221.00,17/8/2009,20:18:12,1
-084.435636,39.353898,9,172.00,6,1.29,221.00,17/8/2009,20:18:13,3
-084.435628,39.353861,13,158.00,6,1.48,221.00,17/8/2009,20:18:14,4
-084.435623,39.353826,9,172.00,6,1.48,221.00,17/8/2009,20:18:15,3
-084.435620,39.353803,7,162.00,6,1.48,221.00,17/8/2009,20:18:16,2
-084.435618,39.353791,6,142.00,6,1.29,220.00,17/8/2009,20:18:17,1
-084.435615,39.353781,0,142.00,6,1.29,220.00,17/8/2009,20:18:18,1
-084.435628,39.353776,0,142.00,6,1.29,220.00,17/8/2009,20:18:19,1
-084.435641,39.353780,0,142.00,6,1.29,219.00,17/8/2009,20:18:20,1
-084.435653,39.353781,0,314.00,6,1.48,219.00,17/8/2009,20:18:21,1
-084.435688,39.353790,2,288.00,6,1.29,219.00,17/8/2009,20:18:22,3
-084.435701,39.353798,2,20.00,6,1.29,218.00,17/8/2009,20:18:23,1
-084.435708,39.353810,4,34.00,6,1.29,218.00,17/8/2009,20:18:24,1
-084.435708,39.353826,4,348.00,6,1.29,218.00,17/8/2009,20:18:25,1
-084.435728,39.353831,0,348.00,6,1.48,218.00,17/8/2009,20:18:26,1
-084.435728,39.353830,0,348.00,6,1.29,218.00,17/8/2009,20:18:27,0
-084.435713,39.353826,4,50.00,6,1.29,218.00,17/8/2009,20:18:28,1
-084.435721,39.353836,4,12.00,6,1.29,218.00,17/8/2009,20:18:29,1
-084.435730,39.353835,0,12.00,6,1.48,218.00,17/8/2009,20:18:30,0
-084.435730,39.353835,0,12.00,6,1.29,218.00,17/8/2009,20:18:31,0
-084.435728,39.353828,2,82.00,6,1.29,217.00,17/8/2009,20:18:32,0
-084.435726,39.353821,0,82.00,6,1.29,218.00,17/8/2009,20:18:33,0
-084.435725,39.353823,0,82.00,6,1.29,218.00,17/8/2009,20:18:34,0
-084.435708,39.353823,4,76.00,6,1.29,218.00,17/8/2009,20:18:35,1
-084.435691,39.353810,4,132.00,6,1.29,218.00,17/8/2009,20:18:36,2
-084.435686,39.353798,0,132.00,7,1.90,218.00,17/8/2009,20:18:37,1
-084.435690,39.353791,0,132.00,6,1.29,218.00,17/8/2009,20:18:38,0
-084.435690,39.353791,2,120.00,6,1.29,218.00,17/8/2009,20:18:39,0
-084.435691,39.353786,2,60.00,7,1.90,218.00,17/8/2009,20:18:40,0
-084.435691,39.353795,4,32.00,7,1.90,219.00,17/8/2009,20:18:41,1
-084.435683,39.353811,7,26.00,7,1.90,219.00,17/8/2009,20:18:42,1
-084.435671,39.353830,7,34.00,7,1.10,219.00,17/8/2009,20:18:43,2
-084.435658,39.353845,6,30.00,7,1.10,219.00,17/8/2009,20:18:44,2
-084.435658,39.353855,6,50.00,7,1.90,220.00,17/8/2009,20:18:45,1
-084.435631,39.353853,0,50.00,7,1.90,220.00,17/8/2009,20:18:46,2
-084.435618,39.353851,0,50.00,7,1.90,221.00,17/8/2009,20:18:47,1
-084.435606,39.353855,0,50.00,7,1.90,222.00,17/8/2009,20:18:48,1
-084.435605,39.353851,0,50.00,7,1.90,223.00,17/8/2009,20:18:49,0
-084.435608,39.353843,2,238.00,7,1.90,223.00,17/8/2009,20:18:50,0
-084.435608,39.353840,0,238.00,7,1.90,224.00,17/8/2009,20:18:51,0
-084.435623,39.353830,0,238.00,6,1.39,225.00,17/8/2009,20:18:52,1
-084.435630,39.353825,2,254.00,7,1.90,226.00,17/8/2009,20:18:53,0
-084.435621,39.353830,4,46.00,6,1.39,226.00,17/8/2009,20:18:54,0
-084.435610,39.353821,2,124.00,7,1.15,227.00,17/8/2009,20:18:55,1
-084.435615,39.353816,2,224.00,7,1.15,227.00,17/8/2009,20:18:56,0
-084.435628,39.353810,2,264.00,7,1.15,228.00,17/8/2009,20:18:57,1
-084.435636,39.353808,2,336.00,7,1.15,229.00,17/8/2009,20:18:58,0
-084.435643,39.353810,2,352.00,7,1.15,229.00,17/8/2009,20:18:59,0
-084.435648,39.353808,0,352.00,7,1.24,230.00,17/8/2009,20:19:0,0
-084.435643,39.353795,0,352.00,7,1.15,230.00,17/8/2009,20:19:1,1
-084.435643,39.353778,7,136.00,7,1.15,231.00,17/8/2009,20:19:2,1
-084.435623,39.353773,4,144.00,7,1.24,231.00,17/8/2009,20:19:3,1
-084.435623,39.353771,0,144.00,7,1.15,232.00,17/8/2009,20:19:4,0
-084.435635,39.353771,0,144.00,7,1.15,232.00,17/8/2009,20:19:5,1
-084.435646,39.353776,0,328.00,7,1.15,232.00,17/8/2009,20:19:6,1
-084.435653,39.353785,2,330.00,7,1.15,232.00,17/8/2009,20:19:7,1
-084.435656,39.353788,0,330.00,7,1.15,233.00,17/8/2009,20:19:8,0
-084.435661,39.353806,0,330.00,7,1.15,233.00,17/8/2009,20:19:9,2
-084.435661,39.353806,0,330.00,7,1.25,233.00,17/8/2009,20:19:10,0
-084.435645,39.353813,7,86.00,7,1.24,233.00,17/8/2009,20:19:11,1
-084.435628,39.353810,6,102.00,7,1.25,233.00,17/8/2009,20:19:12,1
-084.435606,39.353823,9,58.00,7,1.15,233.00,17/8/2009,20:19:13,2
-084.435586,39.353835,7,62.00,7,1.25,234.00,17/8/2009,20:19:14,2
-084.435576,39.353843,4,66.00,7,1.24,234.00,17/8/2009,20:19:15,1
-084.435580,39.353851,0,66.00,7,1.15,235.00,17/8/2009,20:19:16,0
-084.435580,39.353863,0,66.00,7,1.25,235.00,17/8/2009,20:19:17,1
-084.435603,39.353863,6,350.00,7,1.15,235.00,17/8/2009,20:19:18,1
-084.435628,39.353878,0,350.00,7,1.25,236.00,17/8/2009,20:19:19,2
-084.435645,39.353875,0,350.00,7,1.15,236.00,17/8/2009,20:19:20,1
-084.435661,39.353881,4,316.00,7,1.15,236.00,17/8/2009,20:19:21,1
-084.435661,39.353883,0,316.00,7,1.15,237.00,17/8/2009,20:19:22,0
-084.435651,39.353885,0,316.00,7,1.15,237.00,17/8/2009,20:19:23,0
-084.435653,39.353878,0,316.00,7,1.15,237.00,17/8/2009,20:19:24,0
-084.435653,39.353880,0,316.00,7,1.15,237.00,17/8/2009,20:19:25,0
-084.435641,39.353881,4,74.00,7,1.15,238.00,17/8/2009,20:19:26,1
-084.435630,39.353883,4,78.00,7,1.15,238.00,17/8/2009,20:19:27,0
-084.435626,39.353880,0,78.00,7,1.15,238.00,17/8/2009,20:19:28,0
-084.435633,39.353866,0,78.00,7,1.15,238.00,17/8/2009,20:19:29,1
-084.435635,39.353860,0,78.00,7,1.15,239.00,17/8/2009,20:19:30,0
-084.435626,39.353855,0,78.00,8,1.70,239.00,17/8/2009,20:19:31,0
-084.435618,39.353860,4,56.00,8,1.70,240.00,17/8/2009,20:19:32,0
-084.435616,39.353858,0,56.00,8,1.70,240.00,17/8/2009,20:19:33,0
-084.435623,39.353850,0,56.00,8,1.70,240.00,17/8/2009,20:19:34,1
-084.435630,39.353846,2,218.00,8,1.70,241.00,17/8/2009,20:19:35,0
-084.435633,39.353835,4,192.00,8,1.70,241.00,17/8/2009,20:19:36,1
-084.435633,39.353825,4,184.00,8,1.70,242.00,17/8/2009,20:19:37,1
-084.435643,39.353821,2,200.00,8,1.70,242.00,17/8/2009,20:19:38,0
-084.435653,39.353808,6,212.00,8,1.70,243.00,17/8/2009,20:19:39,1
-084.435648,39.353806,0,212.00,8,1.20,243.00,17/8/2009,20:19:40,0
-084.435631,39.353815,0,212.00,8,1.70,244.00,17/8/2009,20:19:41,1
-084.435620,39.353816,0,212.00,8,1.70,244.00,17/8/2009,20:19:42,0
-084.435610,39.353815,0,212.00,8,1.70,245.00,17/8/2009,20:19:43,0
-084.435596,39.353818,2,66.00,8,1.70,245.00,17/8/2009,20:19:44,1
-084.435596,39.353818,2,344.00,8,1.70,246.00,17/8/2009,20:19:45,0
-084.435600,39.353825,0,344.00,8,1.70,246.00,17/8/2009,20:19:46,0
-084.435601,39.353823,0,344.00,8,1.70,247.00,17/8/2009,20:19:47,0
-084.435591,39.353820,2,124.00,8,1.70,247.00,17/8/2009,20:19:48,0
-084.435590,39.353818,0,124.00,8,1.70,248.00,17/8/2009,20:19:49,0
-084.435588,39.353815,0,124.00,8,1.70,248.00,17/8/2009,20:19:50,0
-084.435588,39.353810,0,124.00,8,1.70,248.00,17/8/2009,20:19:51,0
-084.435586,39.353801,0,124.00,8,1.70,248.00,17/8/2009,20:19:52,1
-084.435585,39.353803,2,350.00,8,1.70,248.00,17/8/2009,20:19:53,0
-084.435581,39.353803,4,342.00,8,1.20,249.00,17/8/2009,20:19:54,0
-084.435585,39.353798,4,290.00,8,1.70,249.00,17/8/2009,20:19:55,0
-084.435583,39.353775,4,248.00,8,1.70,248.00,17/8/2009,20:19:56,2
-084.435588,39.353768,4,288.00,8,1.70,248.00,17/8/2009,20:19:57,0
-084.435588,39.353765,2,344.00,7,1.15,248.00,17/8/2009,20:19:58,0
-084.435581,39.353761,0,344.00,7,1.25,248.00,17/8/2009,20:19:59,0
-084.435583,39.353755,0,344.00,7,1.15,249.00,17/8/2009,20:20:0,0
-084.435581,39.353753,0,344.00,7,1.15,249.00,17/8/2009,20:20:1,0
-084.435575,39.353751,0,344.00,7,1.15,249.00,17/8/2009,20:20:2,0
-084.435578,39.353741,4,194.00,7,1.15,250.00,17/8/2009,20:20:3,1
-084.435585,39.353736,0,194.00,7,1.15,250.00,17/8/2009,20:20:4,0
-084.435591,39.353745,0,194.00,7,1.15,250.00,17/8/2009,20:20:5,1
-084.435595,39.353760,2,2.00,7,1.15,251.00,17/8/2009,20:20:6,1
-084.435591,39.353765,0,2.00,7,1.25,251.00,17/8/2009,20:20:7,0
-084.435591,39.353768,0,2.00,7,1.15,251.00,17/8/2009,20:20:8,0
-084.435576,39.353773,6,78.00,7,1.15,251.00,17/8/2009,20:20:9,1
-084.435560,39.353785,6,50.00,7,1.15,251.00,17/8/2009,20:20:10,1
-084.435558,39.353783,0,50.00,7,1.15,251.00,17/8/2009,20:20:11,0
-084.435553,39.353770,0,50.00,7,1.15,251.00,17/8/2009,20:20:12,1
-084.435553,39.353770,6,156.00,6,1.45,251.00,17/8/2009,20:20:13,0
-084.435536,39.353743,4,150.00,6,1.45,251.00,17/8/2009,20:20:14,3
-084.435543,39.353731,4,198.00,6,1.45,252.00,17/8/2009,20:20:15,1
-084.435540,39.353733,0,198.00,6,1.45,252.00,17/8/2009,20:20:16,0
-084.435531,39.353735,0,198.00,7,1.15,252.00,17/8/2009,20:20:17,0
-084.435533,39.353735,0,198.00,7,1.15,252.00,17/8/2009,20:20:18,0
-084.435538,39.353723,2,210.00,6,1.45,252.00,17/8/2009,20:20:19,1
-084.435538,39.353716,2,206.00,6,1.45,252.00,17/8/2009,20:20:20,0
-084.435533,39.353708,2,162.00,6,1.45,253.00,17/8/2009,20:20:21,0
-084.435533,39.353695,2,190.00,6,1.45,253.00,17/8/2009,20:20:22,1
-084.435541,39.353686,2,238.00,6,1.45,253.00,17/8/2009,20:20:23,1
-084.435551,39.353685,4,280.00,6,1.45,253.00,17/8/2009,20:20:24,0
-084.435573,39.353676,6,248.00,6,1.46,253.00,17/8/2009,20:20:25,2
-084.435590,39.353666,6,222.00,6,1.45,253.00,17/8/2009,20:20:26,1
-084.435606,39.353665,6,246.00,6,1.45,253.00,17/8/2009,20:20:27,1
-084.435611,39.353670,0,246.00,6,1.45,253.00,17/8/2009,20:20:28,0
-084.435618,39.353668,0,246.00,6,1.45,253.00,17/8/2009,20:20:29,0
-084.435618,39.353670,0,156.00,6,1.45,254.00,17/8/2009,20:20:30,0
-084.435610,39.353666,4,128.00,6,1.45,254.00,17/8/2009,20:20:31,0
-084.435608,39.353656,6,154.00,6,1.45,254.00,17/8/2009,20:20:32,1
-084.435620,39.353646,4,216.00,6,1.45,254.00,17/8/2009,20:20:33,1
-084.435635,39.353645,4,240.00,6,1.45,254.00,17/8/2009,20:20:34,1
-084.435635,39.353653,0,240.00,6,1.45,254.00,17/8/2009,20:20:35,0
-084.435635,39.353658,0,240.00,6,1.45,254.00,17/8/2009,20:20:36,0
-084.435631,39.353668,0,26.00,6,1.45,254.00,17/8/2009,20:20:37,1
-084.435623,39.353678,2,60.00,6,1.45,254.00,17/8/2009,20:20:38,1
-084.435615,39.353686,17,34.00,6,1.45,254.00,17/8/2009,20:20:39,1
-084.435580,39.353726,0,24.00,6,1.45,254.00,17/8/2009,20:20:40,5
-084.435558,39.353741,9,70.00,6,1.45,254.00,17/8/2009,20:20:41,2
-084.435528,39.353756,11,86.00,6,1.45,255.00,17/8/2009,20:20:42,3
-084.435503,39.353753,7,116.00,6,1.45,255.00,17/8/2009,20:20:43,2
-084.435496,39.353745,4,142.00,6,1.45,256.00,17/8/2009,20:20:44,1
-084.435493,39.353735,4,160.00,6,1.45,257.00,17/8/2009,20:20:45,1
-084.435496,39.353733,0,160.00,6,1.45,259.00,17/8/2009,20:20:46,0
-084.435490,39.353736,0,160.00,6,1.45,259.00,17/8/2009,20:20:47,0
-084.435485,39.353748,2,160.00,6,1.45,260.00,17/8/2009,20:20:48,1
-084.435485,39.353763,4,160.00,6,1.45,262.00,17/8/2009,20:20:49,1
-084.435500,39.353766,4,2.00,7,1.20,264.00,17/8/2009,20:20:51,1
-084.435508,39.353766,7,48.00,7,1.37,264.00,17/8/2009,20:20:52,0
-084.435500,39.353763,6,74.00,7,1.20,263.00,17/8/2009,20:20:53,0
-084.435486,39.353758,6,86.00,7,1.20,262.00,17/8/2009,20:20:54,1
-084.435488,39.353758,4,58.00,7,1.20,261.00,17/8/2009,20:20:55,0
-084.435490,39.353755,2,68.00,7,1.20,260.00,17/8/2009,20:20:56,0
-084.435491,39.353748,2,68.00,7,1.20,260.00,17/8/2009,20:20:57,0
-084.435491,39.353745,4,84.00,7,1.20,259.00,17/8/2009,20:20:58,0
-084.435491,39.353745,2,84.00,7,1.20,259.00,17/8/2009,20:20:59,0
-084.435506,39.353731,2,84.00,8,0.99,259.00,17/8/2009,20:21:0,1
-084.435531,39.353726,4,282.00,8,0.99,257.00,17/8/2009,20:21:1,2
-084.435543,39.353733,4,282.00,8,0.99,257.00,17/8/2009,20:21:2,1
-084.435548,39.353726,0,282.00,8,0.99,256.00,17/8/2009,20:21:3,0
-084.435553,39.353726,0,282.00,8,0.99,254.00,17/8/2009,20:21:4,0
-084.435553,39.353725,0,282.00,8,0.99,253.00,17/8/2009,20:21:5,0
-084.435553,39.353728,2,282.00,8,0.99,252.00,17/8/2009,20:21:6,0
-084.435553,39.353728,2,282.00,8,0.99,252.00,17/8/2009,20:21:7,0
-084.435540,39.353736,2,282.00,8,0.99,252.00,17/8/2009,20:21:8,1
-084.435530,39.353740,9,276.00,8,0.99,252.00,17/8/2009,20:21:9,0
-084.435540,39.353720,7,206.00,8,1.00,252.00,17/8/2009,20:21:10,2
-084.435566,39.353696,11,224.00,8,1.00,251.00,17/8/2009,20:21:11,3
-084.435585,39.353678,6,222.00,8,1.00,250.00,17/8/2009,20:21:12,2
-084.435605,39.353663,6,224.00,8,0.99,250.00,17/8/2009,20:21:13,2
-084.435620,39.353651,4,220.00,8,0.99,249.00,17/8/2009,20:21:14,1
-084.435633,39.353645,4,222.00,8,0.99,249.00,17/8/2009,20:21:15,1
-084.435648,39.353645,6,242.00,8,0.99,248.00,17/8/2009,20:21:16,1
-084.435670,39.353640,9,238.00,8,0.99,247.00,17/8/2009,20:21:17,1
-084.435686,39.353628,9,206.00,8,1.00,246.00,17/8/2009,20:21:18,1
-084.435688,39.353613,6,164.00,7,1.36,246.00,17/8/2009,20:21:19,1
-084.435688,39.353613,6,158.00,8,1.00,245.00,17/8/2009,20:21:20,0
-084.435695,39.353603,0,158.00,8,0.99,244.00,17/8/2009,20:21:21,1
-084.435706,39.353606,0,158.00,8,0.99,243.00,17/8/2009,20:21:22,0
-084.435718,39.353611,2,194.00,8,0.99,243.00,17/8/2009,20:21:23,1
-084.435718,39.353611,6,192.00,8,0.99,242.00,17/8/2009,20:21:24,0
-084.435730,39.353598,4,146.00,8,0.99,241.00,17/8/2009,20:21:25,1
-084.435731,39.353593,4,132.00,8,0.99,240.00,17/8/2009,20:21:26,0
-084.435728,39.353595,2,96.00,8,0.99,239.00,17/8/2009,20:21:27,0
-084.435741,39.353596,2,194.00,8,0.99,238.00,17/8/2009,20:21:28,1
-084.435755,39.353596,0,242.00,8,0.99,237.00,17/8/2009,20:21:29,1
-084.435776,39.353603,2,256.00,8,0.99,237.00,17/8/2009,20:21:30,1
-084.435780,39.353615,4,24.00,8,0.99,236.00,17/8/2009,20:21:31,1
-084.435780,39.353626,2,38.00,8,0.99,235.00,17/8/2009,20:21:32,1
-084.435780,39.353643,7,26.00,8,0.99,235.00,17/8/2009,20:21:33,1
-084.435783,39.353656,0,26.00,8,1.00,234.00,17/8/2009,20:21:34,1
-084.435791,39.353660,0,26.00,8,0.99,234.00,17/8/2009,20:21:35,0
-084.435796,39.353656,0,26.00,8,0.99,234.00,17/8/2009,20:21:36,0
-084.435791,39.353663,4,50.00,8,0.99,234.00,17/8/2009,20:21:37,0
-084.435781,39.353668,4,80.00,8,0.99,235.00,17/8/2009,20:21:38,0
-084.435765,39.353656,6,144.00,8,0.99,235.00,17/8/2009,20:21:39,1
-084.435756,39.353648,0,144.00,8,0.99,235.00,17/8/2009,20:21:40,1
-084.435756,39.353648,0,144.00,8,0.99,235.00,17/8/2009,20:21:41,0
-084.435750,39.353656,0,144.00,8,0.99,235.00,17/8/2009,20:21:42,0
-084.435751,39.353663,2,316.00,8,1.00,235.00,17/8/2009,20:21:43,0
-084.435761,39.353665,4,262.00,8,0.99,236.00,17/8/2009,20:21:44,0
-084.435765,39.353668,0,262.00,8,0.99,236.00,17/8/2009,20:21:45,0
-084.435755,39.353668,0,262.00,8,0.99,236.00,17/8/2009,20:21:46,0
-084.435746,39.353670,0,84.00,8,0.99,235.00,17/8/2009,20:21:47,0
-084.435746,39.353670,0,0.00,8,0.99,235.00,17/8/2009,20:21:48,0
-084.435748,39.353676,0,0.00,8,1.00,235.00,17/8/2009,20:21:49,0
-084.435745,39.353673,4,142.00,8,0.99,234.00,17/8/2009,20:21:50,0
-084.435746,39.353671,0,142.00,8,0.99,234.00,17/8/2009,20:21:51,0
-084.435756,39.353670,0,142.00,8,0.99,234.00,17/8/2009,20:21:52,0
-084.435770,39.353675,0,252.00,8,0.99,234.00,17/8/2009,20:21:53,1
-084.435778,39.353675,2,214.00,8,0.99,234.00,17/8/2009,20:21:54,0
-084.435791,39.353671,4,248.00,8,0.99,233.00,17/8/2009,20:21:55,1
-084.435801,39.353665,4,220.00,8,0.99,233.00,17/8/2009,20:21:56,1
-084.435806,39.353660,2,162.00,8,0.99,232.00,17/8/2009,20:21:57,0
-084.435810,39.353663,0,162.00,8,0.99,232.00,17/8/2009,20:21:58,0
-084.435811,39.353670,0,162.00,8,1.00,232.00,17/8/2009,20:21:59,0
-084.435823,39.353681,4,328.00,8,0.99,232.00,17/8/2009,20:22:0,1
-084.435828,39.353700,6,352.00,8,0.99,232.00,17/8/2009,20:22:1,2
-084.435830,39.353718,4,6.00,8,1.00,231.00,17/8/2009,20:22:2,2
-084.435820,39.353733,6,34.00,8,1.00,231.00,17/8/2009,20:22:3,1
-084.435818,39.353745,0,34.00,8,0.99,230.00,17/8/2009,20:22:4,1
-084.435815,39.353756,0,34.00,8,0.99,229.00,17/8/2009,20:22:5,1
-084.435798,39.353775,11,42.00,7,1.20,229.00,17/8/2009,20:22:6,2
-084.435788,39.353805,13,30.00,7,1.35,228.00,17/8/2009,20:22:7,3
-084.435786,39.353823,6,52.00,7,1.36,227.00,17/8/2009,20:22:8,2
-084.435785,39.353828,0,52.00,7,1.20,226.00,17/8/2009,20:22:9,0
-084.435783,39.353830,0,52.00,7,1.20,225.00,17/8/2009,20:22:10,0
-084.435790,39.353835,2,354.00,7,1.20,225.00,17/8/2009,20:22:11,0
-084.435786,39.353830,0,302.00,7,1.35,224.00,17/8/2009,20:22:12,0
-084.435793,39.353828,0,184.00,7,1.20,224.00,17/8/2009,20:22:13,0
-084.435808,39.353833,0,184.00,7,1.20,223.00,17/8/2009,20:22:14,1
-084.435810,39.353831,0,142.00,7,1.20,223.00,17/8/2009,20:22:15,0
-084.435813,39.353830,0,142.00,7,1.20,223.00,17/8/2009,20:22:16,0
-084.435821,39.353833,2,298.00,7,1.20,223.00,17/8/2009,20:22:17,0
-084.435833,39.353833,2,254.00,7,1.20,223.00,17/8/2009,20:22:18,1
-084.435830,39.353826,2,200.00,7,1.20,223.00,17/8/2009,20:22:19,0
-084.435828,39.353813,4,186.00,7,1.20,223.00,17/8/2009,20:22:20,1
-084.435825,39.353808,0,186.00,7,1.20,222.00,17/8/2009,20:22:21,0
-084.435810,39.353800,0,186.00,7,1.20,222.00,17/8/2009,20:22:22,1
-084.435790,39.353798,4,80.00,7,1.20,222.00,17/8/2009,20:22:23,1
-084.435800,39.353801,0,80.00,7,1.20,222.00,17/8/2009,20:22:24,0
-084.435816,39.353805,0,80.00,7,1.20,221.00,17/8/2009,20:22:25,1
-084.435810,39.353795,2,196.00,7,1.20,221.00,17/8/2009,20:22:26,1
-084.435820,39.353786,2,216.00,7,1.20,221.00,17/8/2009,20:22:27,1
-084.435833,39.353783,2,248.00,7,1.20,221.00,17/8/2009,20:22:28,1
-084.435833,39.353775,2,160.00,7,1.20,221.00,17/8/2009,20:22:29,0
-084.435826,39.353763,4,154.00,7,1.20,220.00,17/8/2009,20:22:30,1
-084.435818,39.353761,4,110.00,7,1.20,220.00,17/8/2009,20:22:31,0
-084.435808,39.353756,4,116.00,7,1.20,220.00,17/8/2009,20:22:32,0
-084.435790,39.353753,4,90.00,7,1.20,220.00,17/8/2009,20:22:33,1
-084.435771,39.353750,4,92.00,7,1.20,219.00,17/8/2009,20:22:34,1
-084.435763,39.353745,0,92.00,7,1.20,219.00,17/8/2009,20:22:35,0
-084.435778,39.353736,0,92.00,7,1.20,219.00,17/8/2009,20:22:36,1
-084.435786,39.353728,0,92.00,7,1.20,220.00,17/8/2009,20:22:37,1
-084.435791,39.353725,0,92.00,7,1.20,220.00,17/8/2009,20:22:38,0
-084.435805,39.353725,0,92.00,6,1.23,220.00,17/8/2009,20:22:39,1
-084.435818,39.353728,4,296.00,6,1.23,220.00,17/8/2009,20:22:40,1
-084.435811,39.353735,4,24.00,7,1.20,221.00,17/8/2009,20:22:41,0
-084.435803,39.353743,4,44.00,7,1.20,221.00,17/8/2009,20:22:42,1
-084.435785,39.353746,6,74.00,7,1.20,221.00,17/8/2009,20:22:43,1
-084.435786,39.353753,0,74.00,7,1.20,221.00,17/8/2009,20:22:44,0
-084.435785,39.353746,0,74.00,7,1.20,222.00,17/8/2009,20:22:45,0
-084.435781,39.353736,4,150.00,7,1.20,222.00,17/8/2009,20:22:46,1
-084.435783,39.353736,2,120.00,7,1.20,222.00,17/8/2009,20:22:47,0
-084.435793,39.353741,0,120.00,6,1.48,222.00,17/8/2009,20:22:48,0
-084.435785,39.353740,0,120.00,7,1.20,222.00,17/8/2009,20:22:49,0
-084.435806,39.353738,2,258.00,6,1.48,222.00,17/8/2009,20:22:50,1
-084.435806,39.353738,2,300.00,6,1.48,222.00,17/8/2009,20:22:51,0
-084.435816,39.353740,0,300.00,7,1.20,223.00,17/8/2009,20:22:52,0
-084.435816,39.353735,0,300.00,6,1.48,223.00,17/8/2009,20:22:53,0
-084.435793,39.353733,6,78.00,6,1.48,223.00,17/8/2009,20:22:54,1
-084.435768,39.353725,6,108.00,6,1.48,223.00,17/8/2009,20:22:55,2
-084.435753,39.353718,4,116.00,7,1.20,223.00,17/8/2009,20:22:56,1
-084.435748,39.353705,4,156.00,6,1.48,223.00,17/8/2009,20:22:57,1
-084.435741,39.353700,0,156.00,7,1.20,223.00,17/8/2009,20:22:58,0
-084.435758,39.353708,0,156.00,7,1.19,223.00,17/8/2009,20:22:59,1
-084.435775,39.353710,2,270.00,7,1.20,223.00,17/8/2009,20:23:0,1
-084.435775,39.353710,2,264.00,7,1.20,223.00,17/8/2009,20:23:1,0
-084.435798,39.353713,0,264.00,7,1.19,223.00,17/8/2009,20:23:2,1
-084.435803,39.353718,0,264.00,7,1.19,223.00,17/8/2009,20:23:3,0
-084.435793,39.353721,4,62.00,7,1.20,222.00,17/8/2009,20:23:4,0
-084.435791,39.353723,0,62.00,7,1.20,222.00,17/8/2009,20:23:5,0
-084.435783,39.353720,0,62.00,7,1.19,222.00,17/8/2009,20:23:6,0
-084.435788,39.353716,2,202.00,7,1.19,222.00,17/8/2009,20:23:7,0
-084.435788,39.353711,2,234.00,7,1.19,222.00,17/8/2009,20:23:8,0
-084.435780,39.353716,0,62.00,7,1.19,222.00,17/8/2009,20:23:9,0
-084.435760,39.353730,6,54.00,7,1.19,221.00,17/8/2009,20:23:10,2
-084.435751,39.353756,7,22.00,7,1.19,221.00,17/8/2009,20:23:11,2
-084.435760,39.353776,6,356.00,7,1.35,221.00,17/8/2009,20:23:12,2
-084.435773,39.353796,7,338.00,7,1.34,221.00,17/8/2009,20:23:13,2
-084.435785,39.353816,7,340.00,7,1.35,221.00,17/8/2009,20:23:14,2
-084.435788,39.353818,0,340.00,7,1.34,221.00,17/8/2009,20:23:15,0
-084.435788,39.353825,0,340.00,7,1.19,221.00,17/8/2009,20:23:16,0
-084.435786,39.353831,2,30.00,7,1.35,221.00,17/8/2009,20:23:17,0
-084.435786,39.353831,0,356.00,7,1.19,221.00,17/8/2009,20:23:18,0
-084.435778,39.353830,2,100.00,7,1.34,221.00,17/8/2009,20:23:19,0
-084.435780,39.353825,0,100.00,6,1.48,221.00,17/8/2009,20:23:20,0
-084.435776,39.353825,0,100.00,7,1.19,221.00,17/8/2009,20:23:21,0
-084.435776,39.353835,4,6.00,7,1.19,221.00,17/8/2009,20:23:22,1
-084.435788,39.353845,2,330.00,7,1.34,220.00,17/8/2009,20:23:23,1
-084.435821,39.353853,6,286.00,7,1.19,220.00,17/8/2009,20:23:24,2
-084.435846,39.353860,7,298.00,7,1.19,220.00,17/8/2009,20:23:25,2
-084.435856,39.353873,6,334.00,7,1.34,220.00,17/8/2009,20:23:26,1
-084.435910,39.353903,7,302.00,7,1.34,221.00,17/8/2009,20:23:28,5
-084.435941,39.353923,11,314.00,7,1.44,221.00,17/8/2009,20:23:29,3
-084.435960,39.353926,7,302.00,6,1.59,221.00,17/8/2009,20:23:30,1
-084.435975,39.353933,0,326.00,6,1.84,221.00,17/8/2009,20:23:32,1
-084.435976,39.353930,0,326.00,6,1.84,221.00,17/8/2009,20:23:33,0
-084.435976,39.353930,0,326.00,6,1.84,222.00,17/8/2009,20:23:34,0
-084.436020,39.353936,7,292.00,6,1.84,222.00,17/8/2009,20:23:35,3
-084.436038,39.353938,0,320.00,6,1.84,224.00,17/8/2009,20:23:37,1
-084.436038,39.353935,0,320.00,6,1.84,224.00,17/8/2009,20:23:38,0
